2026-02-03 17:13:34,909 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,913 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,935 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:34,940 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:37,433 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:15:47,547 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:17:48,032 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:20:56,849 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:20:56,850 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:20:59,370 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:21:57,927 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:30:47,095 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Received signal 2, shutting down...
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:31:27,435 - LightControllerV3 - INFO - OSC server listening on 0.0.0.0:7000
2026-02-03 17:31:27,439 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:50:00,749 - LightControllerV3 - INFO - 🎯 active=0, passive=2, mode=idle
2026-02-03 17:50:02,548 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 126 msgs, person 2 at (-254, 365), active=0, passive=2
2026-02-03 17:50:04,551 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 145 msgs, person 4 at (-185, 362), active=0, passive=1
2026-02-03 17:50:05,841 - LightControllerV3 - INFO - 🎯 active=0, passive=2, mode=idle
2026-02-03 17:50:06,553 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 110 msgs, person 4 at (3, 361), active=0, passive=2
2026-02-03 17:50:08,553 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 136 msgs, person 5 at (74, 471), active=0, passive=1
2026-02-03 17:50:10,561 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 112 msgs, person 7 at (-110, 426), active=0, passive=1
2026-02-03 17:50:10,932 - LightControllerV3 - INFO - 🎯 active=0, passive=2, mode=idle
2026-02-03 17:50:12,591 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 102 msgs, person 8 at (-112, 399), active=0, passive=1
2026-02-03 17:50:14,596 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 103 msgs, person 9 at (-100, 492), active=0, passive=1
2026-02-03 17:50:16,023 - LightControllerV3 - INFO - 🎯 active=0, passive=1, mode=idle
2026-02-03 17:50:16,599 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 98 msgs, person 10 at (-173, 452), active=0, passive=1
2026-02-03 17:50:18,603 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 108 msgs, person 11 at (-188, 464), active=0, passive=1
2026-02-03 17:50:20,604 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 109 msgs, person 11 at (-11, 465), active=0, passive=2
2026-02-03 17:50:21,112 - LightControllerV3 - INFO - 🎯 active=0, passive=3, mode=idle
2026-02-03 17:50:22,605 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 129 msgs, person 13 at (-193, 423), active=0, passive=1
2026-02-03 17:50:24,607 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 112 msgs, person 13 at (-19, 422), active=0, passive=2
2026-02-03 17:50:26,203 - LightControllerV3 - INFO - 🎯 active=0, passive=3, mode=idle
2026-02-03 17:50:26,608 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 196 msgs, person 14 at (-47, 455), active=0, passive=3
2026-02-03 17:50:26,609 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,642 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,676 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,710 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,744 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,779 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,811 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,846 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,880 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,914 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,948 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:26,982 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,016 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,051 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,085 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,117 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,153 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,186 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,220 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,254 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,288 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,323 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,356 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,390 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,423 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,459 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,492 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,526 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,561 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,594 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,628 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,662 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,695 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:50:27,731 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:27,764 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:27,799 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:27,832 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:27,867 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:27,900 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:27,934 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:27,969 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,002 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,037 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,069 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,104 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,138 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,172 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,206 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,240 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,274 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,309 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,342 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,377 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,410 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,443 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,478 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,511 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,545 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,579 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,614 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 199 msgs, person 16 at (-186, 255), active=1, passive=1
2026-02-03 17:50:28,614 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:28,648 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,682 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,716 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,750 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,784 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,817 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,853 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,886 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,920 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,954 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:28,988 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,022 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,056 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,090 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,125 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,159 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,192 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,226 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,261 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,294 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:29,328 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,361 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,396 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,430 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,464 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,499 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,530 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,565 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,600 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,634 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,668 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,702 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,736 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,769 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,804 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,837 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,872 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,905 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,940 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:29,974 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,008 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,042 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,076 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,110 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,144 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,177 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,213 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,245 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,280 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,314 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,349 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,383 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,417 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,452 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,486 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,519 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,553 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,586 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,621 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 139 msgs, person 16 at (-153, 251), active=1, passive=1
2026-02-03 17:50:30,622 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,655 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,688 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,723 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:30,756 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,790 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,830 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,858 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,893 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,927 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,960 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:30,994 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,029 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,064 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,099 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,132 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,166 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,200 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,235 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,270 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,303 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,336 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,371 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,405 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,439 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,473 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,508 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,542 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,576 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,611 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,644 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,679 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,713 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,747 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,781 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,815 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,850 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,883 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,917 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,950 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:31,984 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,017 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,051 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,084 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,118 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,152 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,186 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,220 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,254 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,288 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,323 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,355 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,390 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,425 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,458 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,492 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,526 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,561 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,594 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,628 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 166 msgs, person 16 at (-142, 186), active=1, passive=1
2026-02-03 17:50:32,629 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,662 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,696 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,731 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,766 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,799 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,833 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,868 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:32,901 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,934 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:32,970 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,003 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,038 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,071 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,105 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,139 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,173 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,207 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,241 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,273 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,309 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,342 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,376 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,410 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,444 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,477 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,510 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,544 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,578 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,612 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,646 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:50:33,682 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,715 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,749 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,784 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,817 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,851 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,885 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,920 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,952 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:33,987 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,021 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,055 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,088 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,122 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,157 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,190 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,224 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,258 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,291 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,327 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,360 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,395 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,429 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,462 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,495 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,529 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,562 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,598 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:50:34,631 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 145 msgs, person 16 at (-132, 124), active=1, passive=1
2026-02-03 17:50:34,632 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
